vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
pfsense,1735936654,WAN access from Support team,454,True,allow,lan,N/A,lan,N/A,"192.168.94.124-192.168.94.144,192.168.240.0/20",False,38060,False,138.209.138.92/32,False,1521,N/A,tcp,Oracle,4,N/A,N/A,affected,1,redundancy,1752006709,any access to MGMT,109,redundant,Rule 1735936654 (seq 454) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.94.124/30,192.168.94.128/28,192.168.94.144/32,192.168.240.0/20; dst_ip=138.209.138.92/32; src_port=38060; dst_port=1521; protocol=tcp",0.0867
pfsense,1758400655,Monitoring system access to Actve Directory,455,True,deny,lan,N/A,lan,N/A,125.221.215.227/32,True,any,False,192.168.100.0/26,False,443,N/A,tcp,HTTPS,4,N/A,N/A,affected,4,shadowing | conflict | conflict | conflict,1752006709 | 1739392371 | 1737232620 | 1757018281,any access to MGMT | Guest network to VPN except Production servers | Allow Clients to Backup server | any access to CCTV system,109 | 171 | 420 | 481,shadowed | later | later | earlier,"Rule 1758400655 (seq 455, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1739392371 (seq 171, 'allow') and 1758400655 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1737232620 (seq 420, 'allow') and 1758400655 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1758400655 (seq 455, 'deny') and 1757018281 (seq 481, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=0.0.0.0/2,64.0.0.0/3,96.0.0.0/4,112.0.0.0/5,120.0.0.0/6,124.0.0.0/8,125.0.0.0/9,125.128.0.0/10,125.192.0.0/12,125.208.0.0/13,125.216.0.0/14,125.220.0.0/16,125.221.0.0/17,125.221.128.0/18,125.221.192.0/20,125.221.208.0/22,125.221.212.0/23,125.221.214.0/24,125.221.215.0/25,125.221.215.128/26,125.221.215.192/27,125.221.215.224/31,125.221.215.226/32,125.221.215.228/30,125.221.215.232/29,125.221.215.240/28,125.221.216.0/21,125.221.224.0/19,125.222.0.0/15,125.224.0.0/11,126.0.0.0/7,128.0.0.0/1; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp | src_ip=192.168.64.0/19; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp | src_ip=192.168.152.86/32; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp | src_ip=128.140.104.172/32; dst_ip=192.168.100.0/26; src_port=46237; dst_port=443; protocol=tcp",0.3941 | 0.1436 | 0.1436 | 0.0676
pfsense,1717274256,Drop DMZ to CCTV system,456,True,allow,dmz,N/A,dmz,N/A,172.16.10.241/32,False,any,False,192.168.23.238/32,False,8080,N/A,tcp,HTTP_ALT,4,N/A,N/A,affected,1,shadowing,1751575041,WAN outbound to Web Server,441,shadowed,"Rule 1717274256 (seq 456, action 'allow') is shadowed by earlier rule 1751575041 (seq 441, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=172.16.10.241/32; dst_ip=192.168.23.238/32; src_port=any; dst_port=8080; protocol=tcp,0.2173
pfsense,1742589457,Block Support team except to any,457,True,allow,wan,N/A,wan,N/A,any,False,any,False,"169.29.85.125/32,170.133.124.194/32",False,445,N/A,tcp,SMB,4,N/A,N/A,affected,1,conflict,1755549458,Publish MGMT in Internet,458,earlier,"Rules 1742589457 (seq 457, 'allow') and 1755549458 (seq 458, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=220.130.243.46/32; dst_ip=169.29.85.125/32,170.133.124.194/32; src_port=any; dst_port=445; protocol=tcp",0.3269
pfsense,1755549458,Publish MGMT in Internet,458,True,deny,wan,N/A,wan,N/A,"220.130.243.46/32,203b:debb:f214::1/128",False,any,False,any,False,445,N/A,tcp,SMB,both,N/A,N/A,affected,1,conflict,1742589457,Block Support team except to any,457,later,"Rules 1742589457 (seq 457, 'allow') and 1755549458 (seq 458, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=220.130.243.46/32; dst_ip=169.29.85.125/32,170.133.124.194/32; src_port=any; dst_port=445; protocol=tcp",0.3269
pfsense,1728765459,Allow WAN to MGMT,459,False,allow,lan,N/A,lan,N/A,any,False,14400,False,192.168.100.116-192.168.100.120,False,80,N/A,tcp,HTTP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1766608660,Deny WAN from printer network,460,False,allow,wan,N/A,wan,N/A,any,False,any,False,192.168.23.82/32,False,25,N/A,tcp,SMTP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1754080661,MGMT access to DB Server,461,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.247/32,False,47438,False,172.16.10.97-172.16.10.108,False,1024-65535,N/A,tcp,HIGH_PORTS,4,N/A,N/A,affected,1,shadowing,1760301219,Restrict WAN access to SAP servers,219,shadowed,"Rule 1754080661 (seq 461, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.100.247/32; dst_ip=172.16.10.97/32,172.16.10.98/31,172.16.10.100/30,172.16.10.104/30,172.16.10.108/32; src_port=47438; dst_port=1024-65535; protocol=tcp",0.1777
pfsense,1749847062,Drop Guest network to VPN,462,True,allow,dmz,N/A,dmz,N/A,172.16.10.124/32,True,any,False,192.168.23.64/26,False,162,N/A,udp,SNMP_TRAP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1764189463,Restrict DMZ access to LAN,463,False,allow,dmz,N/A,dmz,N/A,any,False,any,False,192.168.224.0/24,True,any,N/A,icmp,ICMP-PING,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1741207064,Dev team connection to PLC network,464,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.102/32,False,any,False,172.16.10.251/32,False,any,N/A,any,any,4,N/A,N/A,affected,2,shadowing | over_permissive,1760301219 | N/A (single-rule),Restrict WAN access to SAP servers | N/A (single-rule),219 | N/A (single-rule),shadowed | over_permissive,"Rule 1741207064 (seq 464, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes. | Rule 1741207064 (seq 464) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege.",src_ip=192.168.100.102/32; dst_ip=172.16.10.251/32; src_port=any; dst_port=any; protocol=any | ,0.1892 | 0.2117
pfsense,1748723865,VPN to Firewall except Production servers,465,True,deny,vpn,N/A,vpn,N/A,192.168.23.192/28,False,54236,False,65.253.16.120/32,False,22,N/A,tcp,SSH,4,N/A,N/A,affected,1,shadowing,1722544385,Drop VPN to MMGMT,185,shadowed,"Rule 1748723865 (seq 465, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=192.168.23.192/28; dst_ip=65.253.16.120/32; src_port=54236; dst_port=22; protocol=tcp,0.5045
pfsense,1759955866,Restrict VPN access to Portal,466,True,allow,vpn,N/A,vpn,N/A,any,False,any,False,192.168.68.249/32,False,5900,N/A,tcp,VNC,4,N/A,N/A,affected,2,redundancy | conflict,1722544385 | 1740775079,Drop VPN to MMGMT | Permit VPN to Portal,185 | 479,redundant | earlier,"Rule 1759955866 (seq 466) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour. | Rules 1759955866 (seq 466, 'allow') and 1740775079 (seq 479, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=any; dst_ip=192.168.68.249/32; src_port=any; dst_port=5900; protocol=tcp | src_ip=192.168.23.73/32; dst_ip=192.168.68.249/32; src_port=any; dst_port=5900; protocol=tcp,0.1385 | 0.2010
pfsense,1748896667,Publish Firewall in Internet,467,True,allow,mgmt,N/A,mgmt,N/A,"192.168.100.204/32,fd82:7b21:c59a:99:432e:2d54:580:d532/128",False,any,False,"192.168.23.198/32,fd82:7b21:c59a:23::/64",False,1521,N/A,tcp,Oracle,both,N/A,N/A,clean,0,,,,,,,,
pfsense,1768250268,VPN users to Mail Server except HR system,468,True,deny,lan,N/A,lan,N/A,any,False,any,False,192.168.181.3-192.168.181.14,False,179,N/A,tcp,BGP,4,N/A,N/A,affected,1,shadowing,1752006709,any access to MGMT,109,shadowed,"Rule 1768250268 (seq 468, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=any; dst_ip=192.168.181.3/32,192.168.181.4/30,192.168.181.8/30,192.168.181.12/31,192.168.181.14/32; src_port=any; dst_port=179; protocol=tcp",0.3914
pfsense,1750970269,Clients to all servers,469,True,deny,vpn,N/A,vpn,N/A,192.168.23.0/27,True,any,False,192.168.105.212/32,False,80,N/A,tcp,WEB,4,N/A,N/A,affected,2,conflict | shadowing,1748118642 | 1722544385,VPN inbound from ERP system | Drop VPN to MMGMT,42 | 185,later | shadowed,"Rules 1748118642 (seq 42, 'allow') and 1750970269 (seq 469, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1750970269 (seq 469, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.23.124/32,192.168.23.222/32; dst_ip=192.168.105.212/32; src_port=any; dst_port=80; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/20,192.168.16.0/22,192.168.20.0/23,192.168.22.0/24,192.168.23.32/27,192.168.23.64/26,192.168.23.128/25,192.168.24.0/21,192.168.32.0/19,192.168.64.0/18,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=192.168.105.212/32; src_port=any; dst_port=80; protocol=tcp",0.2019 | 0.5541
pfsense,1715891870,Allow VPN connect to DMZ,470,True,deny,vpn,N/A,vpn,N/A,192.168.23.96/27,False,any,False,172.16.10.224/28,False,636,N/A,tcp,LDAPS,4,N/A,N/A,affected,2,shadowing | conflict,1751229078 | 1759523681,Remote users outbound to Management network | Guest network connection to SAP servers,78 | 281,shadowed | later,"Rule 1715891870 (seq 470, action 'deny') is shadowed by earlier rule 1751229078 (seq 78, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1759523681 (seq 281, 'allow') and 1715891870 (seq 470, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.23.96/27; dst_ip=172.16.10.224/28; src_port=any; dst_port=636; protocol=tcp | src_ip=192.168.23.112/28; dst_ip=172.16.10.224/28; src_port=any; dst_port=636; protocol=tcp,0.1948 | 0.2078
pfsense,1747859871,Publish Management network in Internet 2,471,False,allow,vpn,N/A,vpn,N/A,any,False,any,False,any,False,5900,N/A,tcp,VNC,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1761683872,Inspect WAN traffic to printer network,472,True,deny,wan,N/A,wan,N/A,2.113.108.18/32,False,any,False,any,False,161,N/A,udp,SNMP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1760560673,Allow IoT devices to MGMT,473,True,deny,lan,N/A,lan,N/A,any,False,any,False,"192.168.100.115/32,192.168.100.64/28",False,8443,N/A,tcp,HTTPS_ALT,4,N/A,N/A,affected,1,shadowing,1752006709,any access to MGMT,109,shadowed,"Rule 1760560673 (seq 473, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=any; dst_ip=192.168.100.64/28,192.168.100.115/32; src_port=any; dst_port=8443; protocol=tcp",0.3920
pfsense,1723927074,Inspect WAN traffic to Active Directory,474,True,allow,lan,N/A,lan,N/A,fd82:7b21:c59a:1:8955:3efb:bc23:b892,False,any,False,fd82:7b21:c59a:23::/64,False,8443,N/A,tcp,HTTPS_ALT,6,N/A,N/A,affected,1,redundancy,1750883479,Block any except to CCTV system,79,redundant,Rule 1723927074 (seq 474) is redundant: its match set is contained in earlier rule 1750883479 (seq 79) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=fd82:7b21:c59a:1:8955:3efb:bc23:b892/128; dst_ip=fd82:7b21:c59a:23::/64; src_port=any; dst_port=8443; protocol=tcp,0.1059
pfsense,1727037475,Publish Web Server in Internet,475,False,allow,dmz,N/A,dmz,N/A,any,False,any,False,any,False,any,N/A,any,any,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1767299876,VPN outbound to VPN Gateway,476,True,deny,vpn,N/A,vpn,N/A,192.168.23.51-192.168.23.55,False,29190,False,205.30.125.7/32,False,3389,N/A,tcp,RDP,4,N/A,N/A,affected,1,shadowing,1722544385,Drop VPN to MMGMT,185,shadowed,"Rule 1767299876 (seq 476, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.23.51/32,192.168.23.52/30; dst_ip=205.30.125.7/32; src_port=29190; dst_port=3389; protocol=tcp",0.5026
pfsense,1722026277,any access to Backup server,477,True,allow,lan,N/A,lan,N/A,"51.121.199.178/32,152.202.125.164/32",False,37093,False,"192.168.0.81/32,192.168.192.0/20",False,1521,N/A,tcp,Oracle,4,N/A,N/A,affected,1,redundancy,1752006709,any access to MGMT,109,redundant,Rule 1722026277 (seq 477) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=51.121.199.178/32,152.202.125.164/32; dst_ip=192.168.0.81/32,192.168.192.0/20; src_port=37093; dst_port=1521; protocol=tcp",0.0870
pfsense,1752957478,Block DB servers to printer network,478,True,allow,wan,N/A,wan,N/A,210.219.82.39/32,False,any,False,"192.168.23.204/32,192.168.23.208/28",False,9200,N/A,tcp,Elasticsearch,4,N/A,N/A,affected,1,redundancy,1762806912,Clients inbound from any,312,redundant,Rule 1752957478 (seq 478) is redundant: its match set is contained in earlier rule 1762806912 (seq 312) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=210.219.82.39/32; dst_ip=192.168.23.204/32,192.168.23.208/28; src_port=any; dst_port=9200; protocol=tcp",0.1307
pfsense,1740775079,Permit VPN to Portal,479,True,deny,vpn,N/A,vpn,N/A,192.168.23.73/32,False,any,False,any,False,5900,N/A,tcp,VNC,4,N/A,N/A,affected,2,shadowing | conflict,1722544385 | 1759955866,Drop VPN to MMGMT | Restrict VPN access to Portal,185 | 466,shadowed | later,"Rule 1740775079 (seq 479, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1759955866 (seq 466, 'allow') and 1740775079 (seq 479, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.23.73/32; dst_ip=any; src_port=any; dst_port=5900; protocol=tcp | src_ip=192.168.23.73/32; dst_ip=192.168.68.249/32; src_port=any; dst_port=5900; protocol=tcp,0.5541 | 0.2010
pfsense,1740602280,Drop LAN to all severs,480,False,deny,lan,N/A,lan,N/A,any,False,any,False,192.168.23.183/32,False,80,N/A,tcp,HTTP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1757018281,any access to CCTV system,481,True,allow,lan,N/A,lan,N/A,128.140.104.172/32,False,46237,False,192.168.23.17/32,True,443,N/A,tcp,HTTPS,4,N/A,N/A,affected,4,conflict | redundancy | conflict | conflict,1715373288 | 1719520568 | 1746563805 | 1758400655,LAN outbound to DMZ | DB servers to all servers | Block LAN except to MGMT | Monitoring system access to Actve Directory,288 | 368 | 405 | 455,later | redundant | later | later,"Rules 1715373288 (seq 288, 'deny') and 1757018281 (seq 481, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1757018281 (seq 481) is redundant: its match set is contained in earlier rule 1719520568 (seq 368) with the same action 'allow'; removing it does not change policy behaviour. | Rules 1746563805 (seq 405, 'deny') and 1757018281 (seq 481, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1758400655 (seq 455, 'deny') and 1757018281 (seq 481, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=128.140.104.172/32; dst_ip=172.16.10.32/28; src_port=46237; dst_port=443; protocol=tcp | src_ip=128.140.104.172/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/20,192.168.16.0/22,192.168.20.0/23,192.168.22.0/24,192.168.23.0/28,192.168.23.16/32,192.168.23.18/31,192.168.23.20/30,192.168.23.24/29,192.168.23.32/27,192.168.23.64/26,192.168.23.128/25,192.168.24.0/21,192.168.32.0/19,192.168.64.0/18,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=46237; dst_port=443; protocol=tcp | src_ip=128.140.104.172/32; dst_ip=192.168.100.111/32; src_port=46237; dst_port=443; protocol=tcp | src_ip=128.140.104.172/32; dst_ip=192.168.100.0/26; src_port=46237; dst_port=443; protocol=tcp",0.0676 | 0.1132 | 0.0676 | 0.0676
pfsense,1763843882,Partners access to Backup server,482,True,allow,vpn,N/A,vpn,N/A,192.168.23.64/28,False,25241,False,"192.168.100.56-192.168.100.68,192.168.100.128/28",False,445,N/A,tcp,SMB,4,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1763843882 (seq 482) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.23.64/28; dst_ip=192.168.100.56/29,192.168.100.64/30,192.168.100.68/32,192.168.100.128/28; src_port=25241; dst_port=445; protocol=tcp",0.1275
pfsense,1739824683,Deny Partners from PLC network,483,True,allow,lan,N/A,lan,N/A,any,False,any,False,"192.168.203.93/32,192.168.213.32/32",False,5060,N/A,udp,SIP,4,N/A,N/A,affected,1,redundancy,1761856270,Allow any to Monitoring,70,redundant,Rule 1739824683 (seq 483) is redundant: its match set is contained in earlier rule 1761856270 (seq 70) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=any; dst_ip=192.168.203.93/32,192.168.213.32/32; src_port=any; dst_port=5060; protocol=udp",0.0763
pfsense,1731098284,Inspect Finance team traffic to DMZ,484,True,allow,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23::/64,False,any,False,294d:365e:d5f::1,False,any,N/A,ip,IPSec-ESP,6,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1731098284 (seq 484) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=fd82:7b21:c59a:23::/64; dst_ip=294d:365e:d5f::1/128; src_port=any; dst_port=any; protocol=ip,0.1520
